264.85	0.94194
265.44	0.94272
266.03	0.86751
266.63	0.84005
267.22	0.84346
267.81	0.87695
268.4	0.8762
269	0.81076
269.59	0.84658
270.18	0.82515
270.77	0.82568
271.37	0.87921
271.96	0.85739
272.55	0.8711
273.14	0.84222
273.74	0.78406
274.33	0.83387
274.92	0.84417
275.51	0.83477
276.11	0.81051
276.7	0.83055
277.29	0.8328
277.88	0.87334
278.47	0.82637
279.07	0.84154
279.66	0.87381
280.25	0.84698
280.84	0.81534
281.43	0.79768
282.03	0.91455
282.62	0.84856
283.21	0.8035
283.8	0.81455
284.39	0.85768
284.98	0.83638
285.58	0.83477
286.17	0.85352
286.76	0.85144
287.35	0.844
287.94	0.79465
288.53	0.88218
289.13	0.82189
289.72	0.82983
290.31	0.84761
290.9	0.85176
291.49	0.86507
292.08	0.82049
292.68	0.80276
293.27	0.80623
293.86	0.86778
294.45	0.81377
295.04	0.86211
295.63	0.8566
296.22	0.90569
296.81	0.86313
297.41	0.86223
298	0.85009
298.59	0.8842
299.18	0.87973
299.77	0.84697
300.36	0.8326
300.95	0.87829
301.54	0.87308
302.13	0.84345
302.72	0.90144
303.32	0.92864
303.91	0.9049
304.5	0.86868
305.09	0.83714
305.68	0.83588
306.27	0.8206
306.86	0.79554
307.45	0.85854
308.04	0.82838
308.63	0.82626
309.22	0.83204
309.81	0.84728
310.4	0.82609
310.99	0.74752
311.58	0.78241
312.17	0.73405
312.76	0.77748
313.35	0.74526
313.94	0.73851
314.54	0.76311
315.13	0.73637
315.72	0.72427
316.31	0.73847
316.9	0.74112
317.49	0.77314
318.08	0.77105
318.67	0.80267
319.26	0.8003
319.85	0.95299
320.44	0.92033
321.03	1.01812
321.62	1.09909
322.21	1.21035
322.8	1.37744
323.39	1.51834
323.97	1.79072
324.56	2.07355
325.15	2.38314
325.74	2.74332
326.33	3.21006
326.92	3.70206
327.51	4.24011
328.1	4.8535
328.69	5.58541
329.28	6.42321
329.87	7.22626
330.46	8.22809
331.05	9.21156
331.64	10.37558
332.23	11.52195
332.82	12.7717
333.41	14.08595
334	15.4816
334.58	16.93285
335.17	18.4316
335.76	19.9879
336.35	21.6035
336.94	23.2307
337.53	24.93595
338.12	26.5711
338.71	28.36365
339.3	30.05545
339.89	31.75625
340.47	33.57235
341.06	35.25985
341.65	36.97415
342.24	38.67305
342.83	40.38735
343.42	42.02015
344.01	43.6648
344.6	45.34195
345.18	46.89105
345.77	48.42345
346.36	49.95925
346.95	51.3749
347.54	52.8973
348.13	54.35015
348.72	55.53955
349.3	56.936
349.89	58.1608
350.48	59.44565
351.07	60.5721
351.66	61.78255
352.25	62.865
352.83	63.9408
353.42	65.00995
354.01	65.99035
354.6	66.84835
355.19	67.75265
355.77	68.7495
356.36	69.5434
356.95	70.32825
357.54	71.12765
358.13	71.79165
358.71	72.4222
359.3	73.1774
359.89	73.7765
360.48	74.3786
361.06	74.93095
361.65	75.36215
362.24	75.8881
362.83	76.3547
363.41	76.9177
364	77.20825
364.59	77.71035
365.18	77.88085
365.76	78.29695
366.35	78.46625
366.94	78.8202
367.53	78.9956
368.11	79.0353
368.7	79.2196
369.29	79.2881
369.88	79.3217
370.46	79.26635
371.05	79.1277
371.64	79.1252
372.22	78.8705
372.81	78.7128
373.4	78.44115
373.99	78.1759
374.57	77.72935
375.16	77.4753
375.75	77.1642
376.33	76.8339
376.92	76.45675
377.51	76.199
378.09	75.97945
378.68	75.95375
379.27	75.7016
379.85	75.79145
380.44	75.79185
381.03	76.0265
381.61	76.15305
382.2	76.31695
382.79	76.7191
383.37	77.0195
383.96	77.3943
384.55	77.82675
385.13	78.23355
385.72	78.6489
