303.91	0.011201
304.5	0.011440
305.09	0.011654
305.68	0.011844
306.27	0.012008
306.86	0.012147
307.45	0.012261
308.04	0.012351
308.63	0.012415
309.22	0.012454
309.81	0.012469
310.4	0.012458
310.99	0.012422
311.58	0.012362
312.17	0.012276
312.76	0.012165
313.35	0.012030
313.94	0.011869
314.54	0.011683
315.13	0.011473
315.72	0.011237
316.31	0.010976
316.9	0.010691
317.49	0.010380
318.08	0.010045
318.67	0.009684
319.26	0.009739
319.85	0.008591
320.44	0.006142
321.03	0.004046
321.62	0.003989
322.21	0.004231
322.8	0.003434
323.39	0.002920
323.97	0.001735
324.56	0.002215
325.15	0.000776
325.74	0.000406
326.33	0.001576
326.92	0.000995
327.51	0.000779
328.1	0.001165
328.69	0.000665
329.28	0.000233
329.87	0.000053
330.46	-0.000717
331.05	-0.000855
331.64	0.000470
332.23	0.000236
332.82	0.000596
333.41	-0.000375
334	-0.000651
334.58	0.000563
335.17	0.001253
335.76	0.000238
336.35	0.001514
336.94	0.002146
337.53	0.002424
338.12	0.003328
338.71	0.003512
339.3	0.004953
339.89	0.005476
340.47	0.007820
341.06	0.008047
341.65	0.010302
342.24	0.011838
342.83	0.012891
343.42	0.012082
344.01	0.011265
344.6	0.010885
345.18	0.011683
345.77	0.011066
346.36	0.011026
346.95	0.011467
347.54	0.011082
348.13	0.012268
348.72	0.011333
349.3	0.010491
349.89	0.010265
350.48	0.011236
351.07	0.010717
351.66	0.011436
352.25	0.009913
352.83	0.008756
353.42	0.007498
354.01	0.008199
354.6	0.007147
355.19	0.007966
355.77	0.008069
356.36	0.008409
356.95	0.009219
357.54	0.008965
358.13	0.009436
358.71	0.009099
359.3	0.009537
359.89	0.010301
360.48	0.011174
361.06	0.013390
361.65	0.012220
362.24	0.014425
362.83	0.015426
363.41	0.017557
364	0.018464
364.59	0.019599
365.18	0.019603
365.76	0.021860
366.35	0.023013
366.94	0.022536
367.53	0.023435
368.11	0.024475
368.7	0.025618
369.29	0.026605
369.88	0.027355
370.46	0.026635
371.05	0.027804
371.64	0.026503
372.22	0.024542
372.81	0.024036
373.4	0.024855
373.99	0.025812
374.57	0.026186
375.16	0.026673
375.75	0.026358
376.33	0.028199
376.92	0.029750
377.51	0.032212
378.09	0.034257
378.68	0.038330
379.27	0.042213
379.85	0.047141
380.44	0.053190
381.03	0.060837
381.61	0.067691
382.2	0.076126
382.79	0.086600
383.37	0.098808
383.96	0.110265
384.55	0.124383
385.13	0.138863
385.72	0.154458
386.3	0.169927
386.89	0.187258
387.48	0.206903
388.06	0.227537
388.65	0.249180
389.24	0.270918
389.82	0.293760
390.41	0.317369
390.99	0.340590
391.58	0.365420
392.17	0.389694
392.75	0.415457
393.34	0.440203
393.92	0.465773
394.51	0.489044
395.09	0.514378
395.68	0.539202
396.27	0.562096
396.85	0.585908
397.44	0.607657
398.02	0.628138
398.61	0.648300
399.19	0.666994
399.78	0.684543
400.36	0.702104
400.95	0.718196
401.54	0.733600
402.12	0.749257
402.71	0.762115
403.29	0.773029
403.88	0.782627
404.46	0.791334
405.05	0.798950
405.63	0.807464
406.22	0.813791
406.8	0.819810
407.39	0.824485
407.97	0.828930
408.56	0.831977
409.14	0.835125
409.73	0.836995
410.31	0.837503
410.9	0.838628
411.48	0.840730
412.07	0.842366
412.65	0.843630
413.24	0.844265
413.82	0.846358
414.41	0.849103
414.99	0.852134
415.57	0.855548
416.16	0.859640
416.74	0.864774
417.33	0.870142
417.91	0.874961
418.5	0.880884
419.08	0.887815
419.67	0.894171
420.25	0.901852
420.83	0.910651
421.42	0.920508
422	0.930305
422.59	0.939169
423.17	0.947406
423.75	0.955664
424.34	0.964489
424.92	0.973006
425.51	0.980930
426.09	0.988687
426.67	0.996032
427.26	1.002516
427.84	1.009079
428.43	1.015150
429.01	1.020773
429.59	1.026167
430.18	1.030164
430.76	1.033604
431.34	1.036045
431.93	1.038195
432.51	1.040268
433.1	1.041840
433.68	1.042795
434.26	1.043102
434.85	1.042961
435.43	1.043864
436.01	1.044035
436.6	1.044439
437.18	1.045746
437.76	1.045935
438.34	1.047470
438.93	1.049656
439.51	1.052497
440.09	1.056469
440.68	1.059933
441.26	1.064849
441.84	1.069711
442.43	1.075825
443.01	1.083442
443.59	1.091717
444.17	1.100241
444.76	1.110532
445.34	1.121784
445.92	1.134003
446.51	1.146756
447.09	1.161146
447.67	1.176686
448.25	1.192328
448.84	1.208684
449.42	1.226166
450	1.243237
450.58	1.260331
451.17	1.276715
451.75	1.293901
452.33	1.311978
452.91	1.330723
453.49	1.349085
454.08	1.366912
454.66	1.384204
455.24	1.401683
455.82	1.418218
456.41	1.433258
456.99	1.448321
457.57	1.464229
458.15	1.477985
458.73	1.491109
459.32	1.503131
459.9	1.514152
460.48	1.525790
461.06	1.536093
461.64	1.544877
462.22	1.552840
462.81	1.560853
463.39	1.567192
463.97	1.573092
464.55	1.578571
465.13	1.582618
465.71	1.584959
466.29	1.587758
466.88	1.589116
467.46	1.590122
468.04	1.589687
468.62	1.588220
469.2	1.586829
469.78	1.583024
470.36	1.580470
470.94	1.576148
471.53	1.571733
472.11	1.567247
472.69	1.562490
473.27	1.557779
473.85	1.553011
474.43	1.547093
475.01	1.540633
475.59	1.534106
476.17	1.528101
476.75	1.520658
477.33	1.512305
477.92	1.504632
478.5	1.496192
479.08	1.487906
479.66	1.481615
480.24	1.474203
480.82	1.467922
481.4	1.460986
481.98	1.452411
482.56	1.444972
483.14	1.437844
483.72	1.430456
484.3	1.423874
484.88	1.415759
485.46	1.408444
486.04	1.403011
486.62	1.397068
487.2	1.389668
487.78	1.384053
488.36	1.377689
488.94	1.372123
489.52	1.367602
490.1	1.362108
490.68	1.357288
491.26	1.352310
491.84	1.348550
492.42	1.342079
493	1.336377
493.58	1.332501
494.16	1.326851
494.74	1.322018
495.32	1.319746
495.9	1.315627
496.48	1.312699
497.06	1.309317
497.64	1.305043
498.22	1.302191
498.8	1.299647
499.37	1.298394
499.95	1.295867
500.53	1.294725
