601.16279	30.13582
606.49795	31.21109
611.83311	32.30051
617.16826	33.36163
622.50342	34.4369
627.83858	35.48387
633.17373	36.53084
638.50889	37.56367
643.84405	38.56819
649.17921	39.55857
654.51436	40.5348
659.84952	41.48274
665.18468	42.38823
670.51984	43.27957
675.85499	44.14261
681.19015	44.96321
686.52531	45.74137
691.86047	46.49123
697.19562	47.18449
702.53078	47.84946
707.86594	48.45784
713.20109	49.03792
718.53625	49.5614
723.87141	50.07074
729.20657	50.53763
734.54172	50.99038
739.87688	51.42898
745.21204	51.85342
750.5472	52.26372
755.88235	52.67402
761.21751	53.08432
766.55267	53.50877
771.88782	53.94737
777.22298	54.38596
782.55814	54.86701
787.8933	55.3622
793.22845	55.88568
798.56361	56.45161
801.84679	56.81947
807.18194	57.45614
812.5171	58.12111
817.85226	58.82852
823.18741	59.56423
828.52257	60.31409
833.85773	61.0781
839.19289	61.85625
844.52804	62.63441
849.8632	63.41256
855.19836	64.17657
860.53352	64.92643
865.86867	65.66214
871.20383	66.36955
876.53899	67.04867
881.87415	67.68534
887.2093	68.27957
892.54446	68.8172
897.87962	69.31239
902.18878	69.6661
907.52394	70.0481
912.8591	70.35937
918.19425	70.61404
923.52941	70.81211
928.86457	70.95359
934.19973	71.05263
939.53488	71.09508
944.87004	71.09508
950.2052	71.06678
951.23119	71.05263
956.56635	70.96774
961.9015	70.85456
967.23666	70.72722
972.57182	70.57159
977.90698	70.41596
983.24213	70.26033
988.57729	70.11885
993.91245	69.99151
999.24761	69.87832
1002.73598	69.82173
1008.07114	69.76514
1013.40629	69.73684
1018.74145	69.73684
1024.07661	69.75099
1029.41176	69.77929
1034.74692	69.82173
1040.08208	69.87832
1045.41724	69.92077
1050.75239	69.94907
1056.08755	69.97736
1061.42271	69.99151
1066.75787	69.99151
1072.09302	69.94907
1077.42818	69.87832
1082.76334	69.77929
1088.0985	69.62366
1093.43365	69.42558
1098.76881	69.18506
1103.07798	68.94454
1108.41313	68.59083
1113.74829	68.18053
1119.08345	67.72779
1124.4186	67.21845
1129.75376	66.66667
1135.08892	66.07244
1140.42408	65.46406
1145.75923	64.81324
1151.09439	64.14827
1156.42955	63.46916
1161.76471	62.77589
1167.09986	62.08263
1172.43502	61.38936
1177.77018	60.6961
1183.10534	60.00283
1188.44049	59.33786
1193.77565	58.68704
1199.11081	58.05037
1200.1368	57.93718
1205.47196	57.34295
1210.80711	56.77702
1216.14227	56.23939
1221.47743	55.73005
1226.81259	55.23486
1232.14774	54.78212
1237.4829	54.32937
1242.81806	53.90492
1248.15321	53.49462
1253.48837	53.09847
1258.82353	52.73062
1264.15869	52.36276
1269.49384	52.00905
1274.829	51.6695
1280.16416	51.32994
1285.49932	50.99038
1290.83447	50.66497
1296.16963	50.35371
1301.50479	50.0283
