300	9.96098E-13
301.75559	9.96098E-13
302.00638	9.96098E-13
302.25718	9.96098E-13
302.50798	9.96098E-13
302.75878	9.96098E-13
302.75878	9.96098E-13
303.00958	9.96098E-13
303.26037	9.96098E-13
303.51117	9.96098E-13
303.76197	9.96098E-13
304.01277	9.96098E-13
304.26357	9.96098E-13
304.76516	9.96098E-13
305.01596	9.96098E-13
305.26676	9.96098E-13
305.51756	9.96098E-13
305.76835	9.96098E-13
306.01915	9.96098E-13
306.52075	9.96098E-13
306.77155	9.96098E-13
307.02234	9.96098E-13
307.27314	9.96098E-13
307.77474	9.96098E-13
308.02554	9.96098E-13
308.27633	9.96098E-13
308.77793	9.96098E-13
309.02873	9.96098E-13
309.27953	9.96098E-13
309.78112	9.96098E-13
310.03192	9.96098E-13
310.28272	9.96098E-13
310.78431	9.96098E-13
311.03511	9.96098E-13
311.28591	9.96098E-13
311.78751	9.96098E-13
312.0383	9.96098E-13
312.2891	9.96098E-13
312.7907	9.96098E-13
313.0415	9.96098E-13
313.29229	9.96098E-13
313.79389	9.96098E-13
314.04469	9.96098E-13
314.29549	9.96098E-13
314.79708	9.96098E-13
315.04788	9.96098E-13
315.29868	9.96098E-13
315.80027	9.96098E-13
316.05107	9.96098E-13
316.30187	9.96098E-13
316.80347	9.96098E-13
317.05426	9.96098E-13
317.30506	9.96098E-13
317.80666	9.96098E-13
318.05746	9.96098E-13
318.30825	9.96098E-13
318.80985	9.96098E-13
319.06065	9.96098E-13
319.31145	9.96098E-13
319.81304	9.96098E-13
320.06384	9.96098E-13
320.31464	9.96098E-13
320.81623	9.96098E-13
321.06703	9.96098E-13
321.31783	9.96098E-13
321.81943	9.96098E-13
322.07022	9.96098E-13
322.32102	9.96098E-13
322.82262	9.96098E-13
323.07342	9.96098E-13
323.32421	9.96098E-13
323.82581	9.96098E-13
324.07661	9.96098E-13
324.32741	9.96098E-13
324.829	9.96098E-13
325.0798	9.96098E-13
325.3306	9.96098E-13
325.83219	9.96098E-13
326.08299	9.96098E-13
326.33379	9.96098E-13
326.83539	9.96098E-13
327.08618	9.96098E-13
327.33698	9.96098E-13
327.83858	9.96098E-13
328.08938	9.96098E-13
328.34017	9.96098E-13
328.84177	9.96098E-13
329.09257	9.96098E-13
329.34337	9.96098E-13
329.84496	9.96098E-13
330.09576	9.96098E-13
330.34656	9.96098E-13
330.59736	9.96098E-13
331.09895	9.96098E-13
331.34975	9.96098E-13
331.60055	9.96098E-13
332.10214	9.96098E-13
332.35294	9.96098E-13
332.60374	9.96098E-13
333.10534	9.96098E-13
333.35613	9.96098E-13
333.60693	9.96098E-13
334.10853	9.96098E-13
334.35933	9.96098E-13
334.61012	9.96098E-13
335.11172	9.96098E-13
335.36252	9.96098E-13
335.61332	9.96098E-13
335.86411	9.96098E-13
336.36571	9.96098E-13
336.61651	9.96098E-13
336.86731	9.96098E-13
337.3689	9.96098E-13
337.6197	9.96098E-13
337.8705	9.96098E-13
338.37209	9.96098E-13
338.62289	9.96098E-13
338.87369	9.96098E-13
339.37528	9.96098E-13
339.62608	9.96098E-13
339.87688	9.96098E-13
340.12768	9.96098E-13
340.62927	9.96098E-13
340.88007	9.96098E-13
341.13087	9.96098E-13
341.63247	9.96098E-13
341.88326	9.96098E-13
342.13406	9.96098E-13
342.63566	9.96098E-13
342.88646	9.96098E-13
343.13725	9.96098E-13
343.63885	9.96098E-13
343.88965	9.96098E-13
344.14045	9.96098E-13
344.64204	9.96098E-13
344.89284	9.96098E-13
345.14364	9.96098E-13
345.64523	9.96098E-13
345.89603	9.96098E-13
346.14683	9.96098E-13
346.64843	9.96098E-13
346.89922	9.96098E-13
347.15002	9.96098E-13
347.65162	9.96098E-13
347.90242	9.96098E-13
348.15321	9.96098E-13
348.65481	9.96098E-13
348.90561	9.96098E-13
349.15641	9.96098E-13
349.658	9.96098E-13
349.9088	9.96098E-13
350.1596	9.96098E-13
350.66119	9.96098E-13
350.91199	9.96098E-13
351.16279	9.96098E-13
351.66439	9.96098E-13
351.91518	9.96098E-13
352.16598	1.00392E-12
352.66758	1.00392E-12
352.91838	1.00392E-12
353.16917	1.0118E-12
353.67077	1.0118E-12
353.92157	1.01974E-12
354.17237	1.02774E-12
354.67396	1.03581E-12
354.92476	1.04394E-12
355.17556	1.05213E-12
355.67715	1.06872E-12
355.92795	1.08556E-12
356.17875	1.09408E-12
356.68035	1.12005E-12
356.93114	1.1377E-12
357.18194	1.15563E-12
357.68354	1.18306E-12
357.93434	1.21113E-12
358.18513	1.23988E-12
358.68673	1.27927E-12
358.93753	1.31991E-12
