388.06	30.2744
388.65	30.39307
389.24	31.262
389.82	31.72173
390.41	32.82273
390.99	33.0226
391.58	34.01907
392.17	34.32433
392.75	34.72607
393.34	35.2542
393.92	35.37967
394.51	35.4574
395.09	36.1586
395.68	36.2574
396.27	36.4918
396.85	36.23567
397.44	36.65973
398.02	36.7344
398.61	36.54407
399.19	36.26073
399.78	36.452
400.36	35.79327
400.95	35.58107
401.54	34.844
402.12	34.73913
402.71	34.48173
403.29	34.0412
403.88	33.2444
404.46	33.0412
405.05	32.09107
405.63	31.636
406.22	31.07153
406.8	30.58913
407.39	29.73733
407.97	29.05613
408.56	28.3854
409.14	27.86953
409.73	26.96093
410.31	26.40153
410.9	25.39393
411.48	24.99987
412.07	24.20907
412.65	23.42
413.24	22.61753
413.82	22.14393
414.41	21.42833
414.99	20.876
415.57	20.16467
416.16	19.68507
416.74	19.07713
417.33	18.37673
417.91	17.87167
418.5	17.4494
419.08	16.82527
419.67	16.4532
420.25	15.7966
420.83	15.54213
421.42	15.11633
422	14.7144
422.59	14.17767
423.17	13.86567
423.75	13.3716
424.34	13.08033
424.92	12.66513
425.51	12.33613
426.09	12.1634
426.67	11.80867
427.26	11.44933
427.84	11.2268
428.43	10.893
429.01	10.56067
429.59	10.30673
430.18	10.1658
430.76	9.94557
431.34	9.57071
431.93	9.40765
432.51	9.25037
433.1	9.02912
433.68	8.85525
434.26	8.51683
434.85	8.72369
435.43	8.32813
436.01	8.16239
436.6	8.07152
437.18	8.00609
437.76	7.78115
438.34	7.8616
438.93	7.64833
439.51	7.70887
440.09	7.58502
440.68	7.54801
441.26	7.36736
441.84	7.37621
442.43	7.36441
443.01	7.28033
443.59	7.2645
444.17	7.30488
444.76	7.23693
445.34	7.16151
445.92	7.20396
446.51	7.24271
447.09	7.24725
447.67	7.24661
448.25	7.17396
448.84	7.28564
449.42	7.26566
450	7.28073
450.58	7.20447
451.17	7.33727
451.75	7.34727
452.33	7.35981
452.91	7.40303
453.49	7.45671
454.08	7.55399
454.66	7.55362
455.24	7.58575
455.82	7.66853
456.41	7.58568
456.99	7.72852
457.57	7.71967
458.15	7.88043
458.73	7.95552
459.32	7.98335
459.9	8.01247
460.48	8.12423
461.06	8.21742
461.64	8.23265
462.22	8.28652
462.81	8.44529
463.39	8.48797
463.97	8.51751
464.55	8.58241
465.13	8.73407
465.71	8.75736
466.29	8.86503
466.88	8.86275
467.46	9.00486
468.04	9.06253
468.62	9.15491
469.2	9.19927
469.78	9.33801
470.36	9.40172
470.94	9.45619
471.53	9.52217
472.11	9.65539
472.69	9.70829
473.27	9.77646
473.85	9.85504
474.43	9.95541
475.01	9.93788
475.59	10.0855
476.17	10.111
476.75	10.1892
477.33	10.29547
477.92	10.3694
478.5	10.38927
479.08	10.48967
479.66	10.52113
480.24	10.58387
480.82	10.6424
481.4	10.70333
481.98	10.76047
482.56	10.77307
483.14	10.84993
483.72	10.88947
484.3	10.92553
484.88	10.96147
485.46	10.9544
486.04	11.0428
486.62	11.07987
487.2	11.11613
487.78	11.1242
488.36	11.16113
488.94	11.18847
489.52	11.24353
490.1	11.2282
490.68	11.2956
491.26	11.32187
491.84	11.33747
492.42	11.35027
493	11.41507
493.58	11.4336
494.16	11.4782
494.74	11.46127
495.32	11.5344
495.9	11.56093
496.48	11.5758
497.06	11.58387
497.64	11.65587
498.22	11.61707
498.8	11.67287
499.37	11.69687
499.95	11.73793
500.53	11.73087
501.11	11.74133
501.69	11.73687
502.27	11.763
502.85	11.7744
503.43	11.76387
504.01	11.7454
504.59	11.76953
505.17	11.75493
505.74	11.7138
506.32	11.6612
506.9	11.67493
507.48	11.64507
508.06	11.64927
508.64	11.61173
509.22	11.66047
509.8	11.6262
510.37	11.59393
510.95	11.56953
511.53	11.55167
512.11	11.5052
512.69	11.509
513.27	11.4474
513.84	11.4992
514.42	11.43767
515	11.41647
515.58	11.35833
516.16	11.37493
516.74	11.33147
517.31	11.29553
517.89	11.25293
518.47	11.22373
519.05	11.18933
519.63	11.1374
520.2	11.09773
520.78	11.09387
521.36	11.03467
521.94	11.00067
522.51	10.93473
523.09	10.90487
523.67	10.85933
524.25	10.80187
524.83	10.72213
525.4	10.71687
525.98	10.6652
526.56	10.62527
527.14	10.53107
527.71	10.5684
528.29	10.4262
528.87	10.49633
529.44	10.45167
530.02	10.4224
530.6	10.39373
531.18	10.38113
531.75	10.36827
532.33	10.3318
532.91	10.3356
533.48	10.345
534.06	10.36247
534.64	10.3492
535.22	10.34887
535.79	10.38887
536.37	10.40127
536.95	10.40933
537.52	10.44593
538.1	10.5006
538.68	10.49793
539.25	10.5494
539.83	10.59307
540.41	10.6406
540.98	10.68973
541.56	10.71993
542.13	10.76693
542.71	10.86073
543.29	10.91687
543.86	10.98147
544.44	11.03533
545.02	11.1484
545.59	11.2054
546.17	11.27227
546.74	11.36413
547.32	11.4692
547.9	11.5152
548.47	11.63333
549.05	11.72853
549.62	11.8276
550.2	11.9008
550.78	12.026
551.35	12.10067
551.93	12.21333
552.5	12.2728
553.08	12.37487
553.65	12.47313
554.23	12.55847
554.81	12.61133
555.38	12.70767
555.96	12.75667
556.53	12.85293
557.11	12.898
557.68	12.95293
558.26	13.00633
558.83	13.04733
559.41	13.0838
559.98	13.1072
560.56	13.13307
561.13	13.1802
561.71	13.2064
562.28	13.20747
562.86	13.2234
563.43	13.222
564.01	13.22507
564.58	13.2388
565.16	13.2172
565.73	13.24653
566.31	13.19767
566.88	13.1962
567.46	13.15373
568.03	13.12547
568.61	13.08573
569.18	13.0336
569.76	12.98307
570.33	12.937
570.9	12.8828
571.48	12.81433
572.05	12.75547
572.63	12.6948
573.2	12.621
573.78	12.53173
574.35	12.4482
574.92	12.3752
575.5	12.26313
576.07	12.1968
576.65	12.07887
577.22	11.9688
577.79	11.86193
578.37	11.736
578.94	11.63127
579.51	11.5294
580.09	11.37733
580.66	11.26933
581.24	11.13987
581.81	11.02367
582.38	10.8778
582.96	10.76667
583.53	10.6582
584.1	10.54673
584.68	10.40687
585.25	10.29947
585.82	10.20447
586.4	10.0977
586.97	9.99778
587.54	9.92851
588.12	9.82365
588.69	9.77829
589.26	9.69191
589.84	9.65111
590.41	9.60327
590.98	9.56135
591.55	9.50827
592.13	9.48907
592.7	9.47381
593.27	9.46743
593.85	9.46297
594.42	9.46055
594.99	9.45916
595.56	9.48207
596.14	9.46564
596.71	9.48144
597.28	9.50446
597.85	9.52715
598.43	9.52171
599	9.55564
599.57	9.5715
600.14	9.57302
600.72	9.58175
601.29	9.59237
601.86	9.59042
602.43	9.60303
603	9.58958
603.58	9.61448
604.15	9.603
604.72	9.60154
605.29	9.6148
605.86	9.60047
606.44	9.59173
607.01	9.58591
607.58	9.56767
608.15	9.56725
608.72	9.55728
609.29	9.53165
609.87	9.52819
610.44	9.51021
611.01	9.4997
611.58	9.48027
612.15	9.46502
612.72	9.44258
613.29	9.42472
613.87	9.41005
614.44	9.38859
615.01	9.35723
615.58	9.33563
616.15	9.32361
616.72	9.29223
617.29	9.28251
617.86	9.26129
618.43	9.25964
619.01	9.21515
619.58	9.19683
620.15	9.16569
620.72	9.16317
621.29	9.12465
621.86	9.11899
622.43	9.07909
623	9.06426
623.57	9.03302
624.14	9.01251
624.71	8.99124
625.28	8.97751
625.85	8.93054
626.42	8.91841
626.99	8.89802
627.56	8.8877
628.13	8.84613
628.7	8.83035
629.27	8.80507
629.84	8.7988
630.41	8.75048
630.98	8.73901
631.55	8.72809
632.12	8.69913
632.69	8.67641
633.26	8.67399
633.83	8.62911
634.4	8.63587
634.97	8.62627
635.54	8.61719
636.11	8.60053
636.68	8.60545
637.25	8.5851
637.82	8.57291
638.39	8.61844
638.96	8.62399
639.53	8.59872
640.1	8.61431
640.67	8.63885
641.24	8.67094
641.81	8.67708
642.37	8.71229
642.94	8.76925
643.51	8.83852
644.08	8.87619
644.65	8.91554
645.22	8.96677
645.79	9.00878
646.36	9.06525
646.93	9.13167
647.49	9.20764
648.06	9.27359
648.63	9.32737
649.2	9.44071
649.77	9.53413
650.34	9.61226
650.91	9.69705
651.47	9.79939
652.04	9.9127
652.61	10.0336
653.18	10.13502
653.75	10.2598
654.32	10.39527
654.88	10.5348
655.45	10.66267
656.02	10.82847
656.59	11.008
657.16	11.17747
657.72	11.35047
658.29	11.53493
658.86	11.71747
659.43	11.95807
660	12.16133
660.56	12.3966
661.13	12.63547
661.7	12.88853
662.27	13.135
662.83	13.39433
663.4	13.69127
663.97	13.9816
664.54	14.26693
665.1	14.59953
665.67	14.92533
666.24	15.26327
666.8	15.61893
667.37	16.00413
667.94	16.37633
668.51	16.77553
669.07	17.1692
669.64	17.58813
670.21	18.00987
670.77	18.47753
671.34	18.943
671.91	19.46427
672.47	19.92713
673.04	20.42547
673.61	20.97887
674.17	21.50587
674.74	22.06747
675.31	22.6122
675.87	23.17267
676.44	23.7654
677.01	24.37113
677.57	24.97847
678.14	25.583
678.71	26.20127
679.27	26.8548
679.84	27.50227
680.4	28.12973
680.97	28.7772
681.54	29.4328
682.1	30.08787
682.67	30.74847
683.23	31.42873
683.8	32.11733
684.37	32.78047
684.93	33.4658
685.5	34.08333
686.06	34.7636
686.63	35.4232
687.19	36.07987
687.76	36.6764
688.33	37.29407
688.89	37.91993
689.46	38.544
690.02	39.14307
690.59	39.70533
691.15	40.27773
691.72	40.8174
692.28	41.319
692.85	41.84167
693.41	42.37687
693.98	42.839
694.54	43.31333
695.11	43.7734
695.67	44.24387
696.24	44.63793
696.8	45.05987
697.37	45.4862
697.93	45.8834
698.5	46.23727
699.06	46.59113
699.63	46.9298
700.19	47.2704
700.76	47.62713
701.32	47.8962
701.88	48.21767
702.45	48.49747
703.01	48.77893
703.58	49.01733
704.14	49.21067
704.71	49.45
705.27	49.62467
705.83	49.77693
706.4	49.96393
706.96	50.15087
707.53	50.25767
708.09	50.37647
708.65	50.49433
709.22	50.62133
709.78	50.74427
710.35	50.88507
710.91	50.991
711.47	51.02947
712.04	51.0296
712.6	51.11347
713.16	51.14207
713.73	51.178
714.29	51.25347
714.85	51.3124
715.42	51.34467
715.98	51.39053
716.54	51.36733
717.11	51.3128
717.67	51.29553
718.23	51.28247
718.8	51.24993
719.36	51.24467
719.92	51.20013
720.48	51.18413
721.05	51.17073
721.61	51.1226
722.17	51.06413
722.74	51.02947
723.3	51.01213
723.86	50.95087
724.42	50.9474
724.99	50.9506
725.55	50.9574
726.11	50.8992
726.67	50.89793
727.24	50.8988
727.8	50.918
728.36	50.9196
728.92	50.8862
729.48	50.86533
730.05	50.77353
730.61	50.83953
731.17	50.8086
731.73	50.79333
732.29	50.74853
732.86	50.78387
733.42	50.80247
733.98	50.7342
734.54	50.71487
735.1	50.652
735.66	50.71767
736.23	50.64827
736.79	50.621
737.35	50.51473
737.91	50.48453
738.47	50.4692
739.03	50.42973
739.59	50.34513
740.16	50.22013
740.72	50.1884
741.28	50.09207
741.84	50.00353
742.4	49.935
742.96	49.83633
743.52	49.683
744.08	49.62433
744.64	49.50353
745.21	49.38987
745.77	49.27593
746.33	49.16267
746.89	49.03493
747.45	48.8984
748.01	48.76173
748.57	48.6524
749.13	48.54787
749.69	48.37393
750.25	48.239
750.81	48.0896
751.37	47.99407
751.93	47.86747
752.49	47.6642
753.05	47.5422
753.61	47.33773
754.17	47.1522
754.73	46.98313
755.29	46.843
755.85	46.65853
756.41	46.47853
756.97	46.32453
757.53	46.17187
758.09	45.98273
758.65	45.8118
759.21	45.6128
759.77	45.47493
760.33	45.25627
760.89	45.0808
761.45	44.85993
762.01	44.70927
762.57	44.49347
763.13	44.33807
763.69	44.2036
764.24	43.96467
764.8	43.80993
765.36	43.644
765.92	43.41927
766.48	43.27473
767.04	43.09373
767.6	42.89087
768.16	42.79147
768.72	42.63647
769.27	42.47253
769.83	42.36453
770.39	42.21567
770.95	42.0748
771.51	41.97873
772.07	41.81147
772.63	41.6598
773.18	41.528
773.74	41.42273
774.3	41.3404
774.86	41.22527
775.42	41.1364
775.98	40.99693
776.53	40.93673
777.09	40.7624
777.65	40.71727
778.21	40.65193
778.77	40.51727
779.32	40.4662
779.88	40.36147
780.44	40.275
781	40.20593
781.56	40.107
782.11	40.00087
782.67	39.9758
783.23	39.8668
783.79	39.7444
784.34	39.6876
784.9	39.58113
785.46	39.46073
786.01	39.37413
786.57	39.25833
787.13	39.16747
787.69	39.07107
788.24	38.92667
788.8	38.91467
789.36	38.73967
789.91	38.6336
790.47	38.60647
791.03	38.47567
791.58	38.3626
792.14	38.24927
792.7	38.12687
793.26	38.05733
793.81	37.94613
794.37	37.8266
794.92	37.72473
795.48	37.60173
796.04	37.4716
796.59	37.36407
797.15	37.2676
797.71	37.14593
