157.69	19.797
158.29	19.389
158.89	20.258
159.49	19.992
160.08	19.612
160.68	19.135
161.28	19.463
161.88	19.7
162.47	19.977
163.07	19.947
163.67	19.632
164.27	19.336
164.86	20.057
165.46	19.874
166.06	20.224
166.66	19.159
167.25	19.796
167.85	19.569
168.45	19.965
169.04	19.781
169.64	19.795
170.24	19.337
170.84	19.505
171.43	19.878
172.03	20.278
172.63	19.674
173.22	19.857
173.82	19.422
174.42	20.707
175.02	20.216
175.61	20.481
176.21	19.307
176.81	19.616
177.4	19.311
178	20.255
178.6	20.275
179.19	19.729
179.79	19.646
180.39	20.484
180.98	20.216
181.58	20.121
182.18	19.386
182.77	20.093
183.37	19.143
183.97	20.665
184.56	19.948
185.16	20.595
185.76	19.278
186.35	19.486
186.95	19.948
187.55	20.525
188.14	20.11
188.74	19.526
189.34	19.298
189.93	20.023
190.53	20.049
191.12	20.331
191.72	19.748
192.32	20.14
192.91	19.62
193.51	20.752
194.11	20.645
194.7	20.664
195.3	18.646
195.89	19.506
196.49	19.834
197.09	20.956
197.68	20.703
198.28	19.327
198.87	19.534
199.47	20.235
200.06	20.515
200.66	20.254
201.26	19.412
201.85	19.813
202.45	18.775
203.04	20.232
203.64	20.658
204.24	20.595
204.83	19.047
205.43	19.112
206.02	20.055
206.62	20.727
207.21	20.697
207.81	19.066
208.4	19.026
209	20.303
209.6	20.204
210.19	20.962
210.79	19.372
211.38	19.767
211.98	19.014
212.57	20.822
213.17	20.022
213.76	20.545
214.36	18.744
214.95	19.262
215.55	19.749
216.14	20.794
216.74	20.512
217.33	20.02
217.93	19.513
218.52	20.165
219.12	19.924
219.71	20.592
220.31	19.685
220.9	19.772
221.5	19.161
222.09	20.844
222.69	20.658
223.28	20.431
223.88	19.597
224.47	19.446
225.07	19.72
225.66	20.631
226.26	20.817
226.85	19.008
227.45	19.243
228.04	19.883
228.63	20.362
229.23	20.418
229.82	20.003
230.42	19.589
231.01	18.958
231.61	21.053
232.2	20.193
232.8	20.653
233.39	18.984
233.98	19.144
234.58	20.464
235.17	20.947
235.77	19.875
236.36	19.195
236.95	19.671
237.55	20.422
238.14	20.299
238.74	20.6
239.33	19.861
239.93	19.838
240.52	18.604
241.11	20.453
241.71	20.565
242.3	20.967
242.89	19.152
243.49	19.982
244.08	19.614
244.68	21.1
245.27	20.271
245.86	19.331
246.46	19.175
247.05	20.576
247.64	20.165
248.24	20.554
248.83	19.274
249.43	20.014
250.02	19.163
250.61	20.836
251.21	21.151
251.8	20.23
252.39	18.814
252.99	19.324
253.58	19.685
254.17	21.315
254.77	21.026
255.36	18.79
255.95	19.143
256.55	19.837
257.14	20.183
257.73	20.45
258.33	19.985
258.92	18.763
259.51	18.833
260.1	20.971
260.7	20.649
261.29	19.914
261.88	19.279
262.48	19.037
263.07	18.999
263.66	21.061
264.25	19.864
264.85	19.131
265.44	19.313
266.03	19.424
266.63	20.62
267.22	20.219
267.81	19.549
268.4	19.28
269	18.77
269.59	20.624
270.18	20.16
270.77	20.589
271.37	18.841
271.96	19.02
272.55	19.089
273.14	20.656
273.74	19.983
274.33	19.437
274.92	18.828
275.51	19.853
276.11	20.187
276.7	20.774
277.29	20.014
277.88	19.831
278.47	17.824
279.07	20.695
279.66	20.926
280.25	20.193
280.84	19.404
281.43	18.837
282.03	19.521
282.62	21.019
283.21	20.17
283.8	18.806
284.39	18.333
284.98	20.168
285.58	19.974
286.17	20.431
286.76	19.598
287.35	20.12
287.94	18.141
288.53	20.948
289.13	19.406
289.72	20.111
290.31	18.443
290.9	19.149
291.49	19.862
292.08	21.1
292.68	19.949
293.27	19.057
293.86	18.594
294.45	19.565
295.04	19.401
295.63	20.195
296.22	19.139
296.81	18.521
297.41	17.986
298	19.867
298.59	19.792
299.18	19.426
299.77	18.088
300.36	18.223
300.95	18.489
301.54	20.226
302.13	19.122
302.72	18.961
303.32	18.265
303.91	19.41
304.5	19.056
305.09	19.89
305.68	18.874
306.27	18.706
306.86	17.952
307.45	20.532
308.04	19.696
308.63	19.989
309.22	18.386
309.81	18.721
310.4	18.532
310.99	20.15
311.58	19.335
312.17	18.726
312.76	18.816
313.35	19.23
313.94	19.218
314.54	19.757
315.13	19.384
315.72	19.369
316.31	17.343
316.9	20.349
317.49	20.112
318.08	20.055
318.67	18.633
319.26	18.426
319.85	18.602
320.44	19.538
321.03	19.581
321.62	18.051
322.21	18.47
322.8	18.637
323.39	18.683
323.97	19.373
324.56	18.311
325.15	18.937
325.74	17.027
326.33	19.918
326.92	19.717
327.51	19.317
328.1	17.736
328.69	17.655
329.28	17.243
329.87	19.327
330.46	18.48
331.05	17.839
331.64	17.515
332.23	18.403
332.82	18.366
333.41	18.825
334	17.191
334.58	16.876
335.17	16.819
335.76	18.771
336.35	18.319
336.94	17.561
337.53	15.843
338.12	16.481
338.71	17.02
339.3	17.504
339.89	16.947
340.47	17.069
341.06	16.487
341.65	16.716
342.24	16.56
342.83	17.155
343.42	15.735
344.01	15.938
344.6	15.236
345.18	17.12
345.77	16.539
346.36	16.353
346.95	14.892
347.54	15.576
348.13	15.97
348.72	16.414
349.3	15.694
349.89	15.489
350.48	14.954
351.07	15.437
351.66	15.229
352.25	14.979
352.83	14.993
353.42	14.668
354.01	14.242
354.6	15.519
355.19	15.142
355.77	15.336
356.36	13.76
356.95	13.449
357.54	14.169
358.13	14.773
358.71	14.302
359.3	14.029
359.89	13.337
360.48	14.257
361.06	13.878
361.65	14.145
362.24	13.692
362.83	13.805
363.41	12.939
364	13.864
364.59	14.32
365.18	13.968
365.76	12.931
366.35	12.78
366.94	13.159
367.53	13.864
368.11	13.673
368.7	13.328
369.29	12.78
369.88	13.192
370.46	12.907
371.05	13.449
371.64	13.344
372.22	13.091
372.81	12.455
373.4	13.105
373.99	12.896
374.57	13.19
375.16	12.062
375.75	11.722
376.33	11.992
376.92	12.276
377.51	11.944
378.09	12.124
378.68	11.974
379.27	12.395
379.85	12.741
380.44	13.094
381.03	13.039
381.61	13.235
382.2	12.691
382.79	13.649
383.37	13.702
383.96	14.099
384.55	13.481
385.13	13.798
385.72	14.336
386.3	14.684
386.89	14.764
387.48	14.756
388.06	14.81
388.65	15.326
389.24	15.602
389.82	15.761
390.41	15.725
390.99	15.871
391.58	15.799
392.17	16.321
392.75	16.613
393.34	16.697
393.92	16.48
394.51	16.785
395.09	16.92
395.68	17.408
396.27	17.216
396.85	17.266
397.44	17.027
398.02	17.453
398.61	17.488
399.19	17.697
399.78	17.732
400.36	17.749
400.95	17.524
401.54	17.912
402.12	17.955
402.71	18.086
403.29	17.791
403.88	17.765
404.46	17.845
405.05	17.9
405.63	17.866
406.22	17.791
406.8	17.636
407.39	17.775
407.97	17.84
408.56	17.817
409.14	17.727
409.73	17.596
410.31	17.611
410.9	17.837
411.48	17.818
412.07	17.88
412.65	17.63
413.24	17.615
413.82	17.744
414.41	17.825
414.99	17.849
415.57	17.661
416.16	17.821
416.74	17.931
417.33	17.943
417.91	17.998
418.5	17.984
419.08	18.017
419.67	17.933
420.25	18.082
420.83	18.202
421.42	18.237
422	18.164
422.59	18.118
423.17	18.346
423.75	18.494
424.34	18.427
424.92	18.453
425.51	18.379
426.09	18.544
426.67	18.633
427.26	18.678
427.84	18.534
428.43	18.549
429.01	18.568
429.59	18.701
430.18	18.812
430.76	18.697
431.34	18.671
431.93	18.628
432.51	18.703
433.1	18.679
433.68	18.702
434.26	18.605
434.85	18.486
435.43	18.576
436.01	18.544
436.6	18.536
437.18	18.557
437.76	18.478
438.34	18.413
438.93	18.549
439.51	18.53
440.09	18.557
440.68	18.42
441.26	18.465
441.84	18.53
442.43	18.63
443.01	18.622
443.59	18.692
444.17	18.726
444.76	18.785
445.34	18.851
445.92	19.026
446.51	19.02
447.09	19.102
447.67	19.143
448.25	19.315
448.84	19.439
449.42	19.496
450	19.489
450.58	19.532
451.17	19.689
451.75	19.821
452.33	19.858
452.91	19.902
453.49	19.985
454.08	20.046
454.66	20.118
455.24	20.251
455.82	20.177
456.41	20.292
456.99	20.334
457.57	20.462
458.15	20.485
458.73	20.5
459.32	20.452
459.9	20.5
460.48	20.507
461.06	20.643
461.64	20.61
462.22	20.627
462.81	20.602
463.39	20.611
463.97	20.609
464.55	20.66
465.13	20.667
465.71	20.647
466.29	20.578
466.88	20.619
467.46	20.619
468.04	20.613
468.62	20.533
469.2	20.564
469.78	20.516
470.36	20.483
470.94	20.495
471.53	20.427
472.11	20.431
472.69	20.417
473.27	20.415
473.85	20.39
474.43	20.325
475.01	20.302
475.59	20.284
476.17	20.3
476.75	20.28
477.33	20.237
477.92	20.173
478.5	20.15
479.08	20.18
479.66	20.136
480.24	20.073
480.82	20.024
481.4	20.007
481.98	20.023
482.56	19.941
483.14	19.975
483.72	19.921
484.3	19.89
484.88	19.852
485.46	19.875
486.04	19.854
486.62	19.805
487.2	19.734
487.78	19.73
488.36	19.695
488.94	19.712
489.52	19.652
490.1	19.652
490.68	19.623
491.26	19.635
491.84	19.61
492.42	19.586
493	19.526
493.58	19.517
494.16	19.469
494.74	19.518
495.32	19.533
495.9	19.51
496.48	19.413
497.06	19.442
497.64	19.428
498.22	19.46
498.8	19.449
499.37	19.397
499.95	19.374
500.53	19.349
501.11	19.371
501.69	19.375
502.27	19.346
502.85	19.353
503.43	19.302
504.01	19.303
504.59	19.288
505.17	19.272
505.74	19.267
506.32	19.27
506.9	19.265
507.48	19.29
508.06	19.267
508.64	19.301
509.22	19.236
509.8	19.273
510.37	19.277
510.95	19.297
511.53	19.292
512.11	19.262
512.69	19.272
513.27	19.321
513.84	19.298
514.42	19.322
515	19.275
515.58	19.267
516.16	19.3
516.74	19.309
517.31	19.331
517.89	19.307
518.47	19.316
519.05	19.355
519.63	19.372
520.2	19.38
520.78	19.381
521.36	19.396
521.94	19.352
522.51	19.422
523.09	19.443
523.67	19.425
524.25	19.418
524.83	19.419
525.4	19.488
525.98	19.452
526.56	19.5
527.14	19.494
527.71	19.448
528.29	19.6
528.87	19.52
529.44	19.601
530.02	19.605
530.6	19.597
531.18	19.605
531.75	19.646
532.33	19.662
532.91	19.726
533.48	19.699
534.06	19.718
534.64	19.729
535.22	19.766
535.79	19.843
536.37	19.788
536.95	19.811
537.52	19.826
538.1	19.847
538.68	19.927
539.25	19.843
539.83	19.895
540.41	19.857
540.98	19.893
541.56	19.91
542.13	19.921
542.71	19.922
543.29	19.932
543.86	19.912
544.44	19.947
545.02	19.932
545.59	19.934
546.17	19.931
546.74	19.953
547.32	19.975
547.9	19.948
548.47	19.97
549.05	19.979
549.62	19.941
550.2	19.941
550.78	19.959
551.35	19.962
551.93	19.92
552.5	19.947
553.08	19.912
553.65	19.934
554.23	19.952
554.81	19.911
555.38	19.892
555.96	19.876
556.53	19.891
557.11	19.893
557.68	19.883
558.26	19.899
558.83	19.839
559.41	19.828
559.98	19.806
560.56	19.818
561.13	19.823
561.71	19.776
562.28	19.776
562.86	19.767
563.43	19.739
564.01	19.709
564.58	19.679
565.16	19.668
565.73	19.651
566.31	19.644
566.88	19.597
567.46	19.606
568.03	19.602
568.61	19.554
569.18	19.534
569.76	19.54
570.33	19.516
570.9	19.43
571.48	19.42
572.05	19.429
572.63	19.415
573.2	19.37
573.78	19.342
574.35	19.304
574.92	19.265
575.5	19.292
576.07	19.256
576.65	19.247
577.22	19.201
577.79	19.209
578.37	19.186
578.94	19.183
579.51	19.159
580.09	19.128
580.66	19.095
581.24	19.093
581.81	19.086
582.38	19.071
582.96	19.028
583.53	19.009
584.1	19.007
584.68	19.009
585.25	18.994
585.82	18.996
586.4	18.964
586.97	18.977
587.54	18.973
588.12	18.932
588.69	18.955
589.26	18.942
589.84	18.926
590.41	18.943
590.98	18.928
591.55	18.925
592.13	18.933
592.7	18.954
593.27	18.933
593.85	18.949
594.42	18.953
594.99	18.971
595.56	18.958
596.14	18.979
596.71	18.994
597.28	19.034
597.85	19.024
598.43	19.027
599	19.032
599.57	19.063
600.14	19.067
600.72	19.079
601.29	19.079
601.86	19.108
602.43	19.13
603	19.148
603.58	19.146
604.15	19.171
604.72	19.182
605.29	19.211
605.86	19.247
606.44	19.244
607.01	19.261
607.58	19.289
608.15	19.314
608.72	19.33
609.29	19.338
609.87	19.327
610.44	19.302
611.01	19.321
611.58	19.37
612.15	19.397
612.72	19.409
613.29	19.425
613.87	19.431
614.44	19.435
615.01	19.447
615.58	19.463
616.15	19.494
616.72	19.496
617.29	19.481
617.86	19.54
618.43	19.558
619.01	19.562
619.58	19.527
620.15	19.562
620.72	19.583
621.29	19.572
621.86	19.555
622.43	19.583
623	19.538
623.57	19.594
624.14	19.585
624.71	19.613
625.28	19.611
625.85	19.597
626.42	19.603
626.99	19.622
627.56	19.617
628.13	19.625
628.7	19.583
629.27	19.61
629.84	19.573
630.41	19.588
630.98	19.589
631.55	19.557
632.12	19.572
632.69	19.556
633.26	19.582
633.83	19.564
634.4	19.548
634.97	19.531
635.54	19.52
636.11	19.495
636.68	19.512
637.25	19.461
637.82	19.463
638.39	19.477
638.96	19.525
639.53	19.521
640.1	19.542
640.67	19.551
641.24	19.508
641.81	19.534
642.37	19.522
642.94	19.552
643.51	19.544
644.08	19.541
644.65	19.554
645.22	19.575
645.79	19.617
646.36	19.623
646.93	19.567
647.49	19.576
648.06	19.595
648.63	19.636
649.2	19.621
649.77	19.664
650.34	19.657
650.91	19.663
651.47	19.672
652.04	19.706
652.61	19.663
653.18	19.674
653.75	19.686
654.32	19.742
654.88	19.758
655.45	19.762
656.02	19.766
656.59	19.807
657.16	19.823
657.72	19.836
658.29	19.868
658.86	19.938
659.43	19.933
660	19.945
660.56	19.975
661.13	19.998
661.7	20.034
662.27	20.072
662.83	20.135
663.4	20.143
663.97	20.213
664.54	20.208
665.1	20.252
665.67	20.31
666.24	20.365
666.8	20.406
667.37	20.462
667.94	20.502
668.51	20.554
669.07	20.666
669.64	20.704
670.21	20.755
670.77	20.792
671.34	20.842
671.91	20.891
672.47	20.95
673.04	21.031
673.61	21.037
674.17	21.079
674.74	21.167
675.31	21.162
675.87	21.254
676.44	21.311
677.01	21.361
677.57	21.435
678.14	21.533
678.71	21.616
679.27	21.7
679.84	21.755
680.4	21.82
680.97	21.89
681.54	21.983
682.1	22.04
682.67	22.084
683.23	22.11
683.8	22.188
684.37	22.286
684.93	22.366
685.5	22.451
686.06	22.496
686.63	22.529
687.19	22.632
687.76	22.735
688.33	22.787
688.89	22.874
689.46	22.932
690.02	23.001
690.59	23.073
691.15	23.139
691.72	23.193
692.28	23.248
692.85	23.285
693.41	23.366
693.98	23.438
694.54	23.481
695.11	23.512
695.67	23.548
696.24	23.6
696.8	23.663
697.37	23.695
697.93	23.735
698.5	23.804
699.06	23.831
699.63	23.916
700.19	23.991
700.76	23.982
701.32	23.985
701.88	24.041
702.45	24.076
703.01	24.094
703.58	24.127
704.14	24.184
704.71	24.204
705.27	24.2
705.83	24.229
706.4	24.242
706.96	24.25
707.53	24.202
708.09	24.232
708.65	24.26
709.22	24.251
709.78	24.248
710.35	24.214
710.91	24.224
711.47	24.216
712.04	24.193
712.6	24.175
713.16	24.18
713.73	24.193
714.29	24.201
714.85	24.179
715.42	24.167
715.98	24.162
716.54	24.181
717.11	24.18
717.67	24.169
718.23	24.137
718.8	24.071
719.36	24.042
719.92	24.033
720.48	24.024
721.05	24.016
721.61	23.968
722.17	23.929
722.74	23.887
723.3	23.908
723.86	23.86
724.42	23.882
724.99	23.832
725.55	23.848
726.11	23.836
726.67	23.797
727.24	23.807
727.8	23.801
728.36	23.816
728.92	23.767
729.48	23.772
730.05	23.728
730.61	23.677
731.17	23.655
731.73	23.648
732.29	23.656
732.86	23.632
733.42	23.589
733.98	23.549
734.54	23.494
735.1	23.418
735.66	23.434
736.23	23.412
736.79	23.359
737.35	23.323
737.91	23.342
738.47	23.288
739.03	23.249
739.59	23.202
740.16	23.192
740.72	23.189
741.28	23.172
741.84	23.136
742.4	23.074
742.96	23.019
743.52	22.995
744.08	22.954
744.64	22.948
745.21	22.898
745.77	22.847
746.33	22.78
746.89	22.789
747.45	22.722
748.01	22.712
748.57	22.646
749.13	22.62
749.69	22.583
750.25	22.601
750.81	22.555
751.37	22.531
751.93	22.449
752.49	22.445
753.05	22.395
753.61	22.384
754.17	22.338
754.73	22.304
755.29	22.209
755.85	22.169
756.41	22.188
756.97	22.181
757.53	22.083
758.09	22.074
758.65	21.976
759.21	21.926
759.77	21.929
760.33	21.932
760.89	21.88
761.45	21.83
762.01	21.793
762.57	21.818
763.13	21.782
763.69	21.729
764.24	21.706
764.8	21.61
765.36	21.567
765.92	21.52
766.48	21.393
767.04	21.429
767.6	21.355
768.16	21.379
768.72	21.314
769.27	21.28
769.83	21.268
770.39	21.206
770.95	21.21
771.51	21.144
772.07	21.125
772.63	21.066
773.18	20.974
773.74	20.952
774.3	20.95
774.86	20.895
775.42	20.858
775.98	20.854
776.53	20.762
777.09	20.745
777.65	20.685
778.21	20.666
778.77	20.608
779.32	20.532
779.88	20.547
780.44	20.501
781	20.526
781.56	20.409
782.11	20.376
782.67	20.338
783.23	20.288
783.79	20.279
784.34	20.282
784.9	20.213
785.46	20.158
786.01	20.117
786.57	20.077
787.13	20.078
787.69	19.978
788.24	19.92
788.8	19.923
789.36	19.879
789.91	19.84
790.47	19.76
791.03	19.718
791.58	19.686
792.14	19.663
792.7	19.66
793.26	19.624
793.81	19.579
794.37	19.505
794.92	19.484
795.48	19.426
796.04	19.396
796.59	19.333
797.15	19.247
797.71	19.187
798.26	19.236
798.82	19.224
799.37	19.141
799.93	19.087
800.49	19.038
801.04	19.055
801.6	18.969
802.15	18.938
802.71	18.947
803.27	18.844
803.82	18.846
804.38	18.791
804.93	18.764
805.49	18.729
806.04	18.728
806.6	18.651
807.16	18.666
807.71	18.624
808.27	18.542
808.82	18.49
809.38	18.481
809.93	18.438
810.49	18.464
811.04	18.34
811.6	18.355
812.15	18.287
812.71	18.224
813.26	18.175
813.82	18.185
814.37	18.133
814.93	18.056
815.48	18.022
816.03	17.975
816.59	18.017
817.14	17.954
817.7	17.882
818.25	17.854
818.81	17.829
819.36	17.81
819.92	17.744
820.47	17.72
821.02	17.644
821.58	17.66
822.13	17.607
822.69	17.578
823.24	17.518
823.79	17.469
824.35	17.483
824.9	17.454
825.46	17.402
826.01	17.352
826.56	17.308
827.12	17.197
827.67	17.181
828.22	17.194
828.78	17.151
829.33	17.12
829.88	17.01
830.44	17.023
830.99	17.036
831.54	17.012
832.1	16.952
832.65	16.878
833.2	16.84
833.76	16.836
834.31	16.818
834.86	16.765
835.41	16.668
835.97	16.652
836.52	16.664
837.07	16.613
837.62	16.58
838.18	16.538
838.73	16.434
839.28	16.446
839.83	16.379
840.39	16.408
840.94	16.348
841.49	16.281
842.04	16.27
842.6	16.26
843.15	16.294
843.7	16.196
844.25	16.146
844.8	16.064
845.36	16.083
845.91	16.114
846.46	15.967
847.01	15.969
847.56	15.857
848.11	15.807
848.67	15.784
849.22	15.802
849.77	15.776
850.32	15.706
850.87	15.663
851.42	15.688
851.97	15.72
852.53	15.643
853.08	15.584
853.63	15.578
854.18	15.503
854.73	15.522
855.28	15.497
855.83	15.485
856.38	15.342
856.93	15.359
857.48	15.327
858.04	15.367
858.59	15.285
859.14	15.259
859.69	15.238
860.24	15.214
860.79	15.205
861.34	15.138
861.89	15.07
862.44	15.031
862.99	15.023
863.54	14.99
864.09	14.972
864.64	14.903
865.19	14.83
865.74	14.847
866.29	14.845
866.84	14.853
867.39	14.752
867.94	14.714
868.49	14.695
869.04	14.646
869.59	14.621
870.14	14.59
870.69	14.476
871.24	14.569
871.79	14.488
872.34	14.533
872.88	14.48
873.43	14.44
873.98	14.335
874.53	14.304
875.08	14.264
875.63	14.351
876.18	14.233
876.73	14.195
877.28	14.229
877.83	14.17
878.37	14.182
878.92	14.122
879.47	14.049
880.02	14.038
880.57	14.005
881.12	13.991
881.67	13.937
882.21	13.942
882.76	13.874
883.31	13.865
883.86	13.86
884.41	13.839
884.96	13.743
885.5	13.676
886.05	13.677
886.6	13.707
887.15	13.689
887.7	13.698
888.24	13.595
888.79	13.57
889.34	13.476
889.89	13.521
890.43	13.472
890.98	13.486
891.53	13.423
892.08	13.41
892.62	13.435
893.17	13.36
893.72	13.377
894.27	13.289
894.81	13.181
895.36	13.21
895.91	13.231
896.45	13.193
897	13.128
897.55	13.11
898.09	13.093
898.64	13.052
899.19	13.028
899.73	13.033
900.28	12.948
900.83	12.955
901.37	12.948
901.92	12.938
902.47	13.011
903.01	12.861
903.56	12.822
904.11	12.884
904.65	12.838
905.2	12.835
905.74	12.737
906.29	12.685
906.84	12.681
907.38	12.658
907.93	12.594
908.47	12.622
909.02	12.616
909.57	12.608
910.11	12.579
910.66	12.559
911.2	12.483
911.75	12.473
912.29	12.387
912.84	12.442
913.38	12.469
913.93	12.413
914.48	12.315
915.02	12.307
915.57	12.339
916.11	12.363
916.66	12.29
917.2	12.236
917.75	12.162
918.29	12.216
918.84	12.226
919.38	12.19
919.92	12.092
920.47	12.084
921.01	12.093
921.56	12.083
922.1	12.094
922.65	12.075
923.19	11.945
923.74	11.915
924.28	11.911
924.82	11.993
925.37	11.953
925.91	11.894
926.46	11.791
927	11.832
927.54	11.877
928.09	11.875
928.63	11.775
929.18	11.738
929.72	11.763
930.26	11.693
930.81	11.848
931.35	11.806
931.89	11.697
932.44	11.654
932.98	11.684
933.52	11.758
934.07	11.673
934.61	11.653
935.15	11.59
935.7	11.614
936.24	11.695
936.78	11.679
937.33	11.732
937.87	11.645
938.41	11.605
938.95	11.698
939.5	11.772
940.04	11.772
940.58	11.619
941.12	11.585
941.67	11.679
942.21	11.912
942.75	11.703
943.29	11.724
943.84	11.489
944.38	11.592
944.92	11.645
945.46	11.618
946	11.735
946.55	11.541
947.09	11.394
947.63	11.371
948.17	11.597
948.71	11.559
949.26	11.239
949.8	11.219
