671.91	0.00061654
672.47	0.00080557
673.04	0.00107231
673.61	0.00109898
674.17	0.00062518
674.74	0.00108848
675.31	0.00133775
675.87	0.00228928
676.44	0.00275315
677.01	0.00350147
677.57	0.00432851
678.14	0.00487691
678.71	0.00545206
679.27	0.00603090
679.84	0.00674785
680.4	0.00737491
680.97	0.00815678
681.54	0.00949894
682.1	0.00957049
682.67	0.01022738
683.23	0.01103869
683.8	0.01193514
684.37	0.01313154
684.93	0.01382282
685.5	0.01448147
686.06	0.01541492
686.63	0.01629507
687.19	0.01732379
687.76	0.01850003
688.33	0.01961389
688.89	0.02056904
689.46	0.02115892
690.02	0.02292428
690.59	0.02435671
691.15	0.02487313
691.72	0.02580713
692.28	0.02674059
692.85	0.02752624
693.41	0.02894449
693.98	0.02970551
694.54	0.03062218
695.11	0.03135634
695.67	0.03178443
696.24	0.03216362
696.8	0.03326088
697.37	0.03413567
697.93	0.03498909
698.5	0.03588345
699.06	0.03690432
699.63	0.03830535
700.19	0.03918551
700.76	0.04006606
701.32	0.04080177
701.88	0.04163458
702.45	0.04260360
703.01	0.04305938
703.58	0.04381965
704.14	0.04470486
704.71	0.04603683
705.27	0.04657140
705.83	0.04782867
706.4	0.04867572
706.96	0.05000470
707.53	0.05073926
708.09	0.05169053
708.65	0.05260821
709.22	0.05323266
709.78	0.05435096
710.35	0.05589919
710.91	0.05637556
711.47	0.05711059
712.04	0.05762860
712.6	0.05873747
713.16	0.05979909
713.73	0.06037420
714.29	0.06133700
714.85	0.06223888
715.42	0.06360053
715.98	0.06452981
716.54	0.06599565
717.11	0.06709121
717.67	0.06802378
718.23	0.06902551
718.8	0.06967685
719.36	0.07066501
719.92	0.07142620
720.48	0.07253927
721.05	0.07359686
721.61	0.07456309
722.17	0.07507119
722.74	0.07664079
723.3	0.07761174
723.86	0.07812346
724.42	0.07909426
724.99	0.07989466
725.55	0.08074563
726.11	0.08130525
726.67	0.08168770
727.24	0.08240372
727.8	0.08296226
728.36	0.08358830
728.92	0.08448792
729.48	0.08503465
730.05	0.08563897
730.61	0.08676097
731.17	0.08805959
731.73	0.08880657
732.29	0.08933167
732.86	0.08999597
733.42	0.09042909
733.98	0.09059376
734.54	0.09131544
735.1	0.09142797
735.66	0.09211621
736.23	0.09266966
736.79	0.09308512
737.35	0.09391257
737.91	0.09456264
738.47	0.09508125
739.03	0.09569631
739.59	0.09634326
740.16	0.09680784
740.72	0.09803391
741.28	0.09860715
741.84	0.09981180
742.4	0.10077805
742.96	0.10145092
743.52	0.10251075
744.08	0.10343877
744.64	0.10414915
745.21	0.10453126
745.77	0.10558576
746.33	0.10580703
746.89	0.10660213
747.45	0.10765646
748.01	0.10834283
748.57	0.10906627
749.13	0.10968068
749.69	0.11040461
750.25	0.10992855
750.81	0.11071899
751.37	0.11095188
751.93	0.11126357
752.49	0.11249597
753.05	0.11353730
753.61	0.11379669
754.17	0.11483335
754.73	0.11581264
755.29	0.11626271
755.85	0.11731752
756.41	0.11796171
756.97	0.11827982
757.53	0.11888988
758.09	0.11957586
758.65	0.12039578
759.21	0.12123231
759.77	0.12302646
760.33	0.12359198
760.89	0.12460401
761.45	0.12525771
762.01	0.12578617
762.57	0.12659981
763.13	0.12769849
763.69	0.12895374
764.24	0.12983971
764.8	0.13126647
765.36	0.13233425
765.92	0.13325635
766.48	0.13462762
767.04	0.13553419
767.6	0.13702551
768.16	0.13759234
768.72	0.13855768
769.27	0.13962433
769.83	0.14086516
770.39	0.14149445
770.95	0.14320409
771.51	0.14457271
772.07	0.14552697
772.63	0.14713065
773.18	0.14801342
773.74	0.14862110
774.3	0.15002935
774.86	0.15132570
775.42	0.15271573
775.98	0.15352954
776.53	0.15439824
777.09	0.15589334
777.65	0.15677367
778.21	0.15799250
778.77	0.15907996
779.32	0.15912051
779.88	0.16042571
780.44	0.16192356
781	0.16245420
781.56	0.16294698
782.11	0.16408106
782.67	0.16521829
783.23	0.16683134
783.79	0.16689699
784.34	0.16723667
784.9	0.16801114
785.46	0.16868144
786.01	0.16956508
786.57	0.16908197
787.13	0.16946486
787.69	0.16995324
788.24	0.17068845
788.8	0.17193047
789.36	0.17383356
789.91	0.17459551
790.47	0.17487262
791.03	0.17616589
791.58	0.17815972
792.14	0.17869085
792.7	0.17932319
793.26	0.17999149
793.81	0.18091962
794.37	0.18235815
